datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:33:59,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:00,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:01,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:02,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:03,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:04,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:05,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:06,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:07,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:08,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:09,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:10,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:11,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:12,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:13,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:14,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:15,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:16,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:17,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:18,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:19,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:20,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:21,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:22,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:23,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:24,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:34:25,40.02,40.02,40.02,40.02,0,0,40.02
